@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
 -8.97060E+00  7.47161E-04
 -8.72142E+00  7.50678E-04
 -8.47223E+00  7.62892E-04
 -8.22305E+00  7.67469E-04
 -7.97387E+00  7.62997E-04
 -7.72468E+00  7.63753E-04
 -7.47550E+00  7.74291E-04
 -7.22632E+00  7.81692E-04
 -6.97713E+00  7.78585E-04
 -6.72795E+00  7.77148E-04
 -6.47877E+00  7.86655E-04
 -6.22958E+00  7.95827E-04
 -5.98040E+00  7.94280E-04
 -5.73122E+00  7.91669E-04
 -5.48203E+00  7.98947E-04
 -5.23285E+00  8.08932E-04
 -4.98367E+00  8.10427E-04
 -4.73448E+00  8.08119E-04
 -4.48530E+00  8.12199E-04
 -4.23612E+00  8.20333E-04
 -3.98693E+00  8.25269E-04
 -3.73775E+00  8.26889E-04
 -3.48857E+00  8.27902E-04
 -3.23938E+00  8.30780E-04
 -2.99020E+00  8.38491E-04
 -2.74102E+00  8.46122E-04
 -2.49183E+00  8.45129E-04
 -2.24265E+00  8.43111E-04
 -1.99347E+00  8.52317E-04
 -1.74428E+00  8.63216E-04
 -1.49510E+00  8.62281E-04
 -1.24592E+00  8.59013E-04
 -9.96733E-01  8.66790E-04
 -7.47550E-01  8.78317E-04
 -4.98367E-01  8.80480E-04
 -2.49183E-01  8.77079E-04
  0.00000E+00  8.81546E-04
  2.49183E-01  8.93776E-04
  4.98367E-01  8.99255E-04
  7.47550E-01  8.95364E-04
  9.96733E-01  8.97619E-04
  1.24592E+00  9.10201E-04
  1.49510E+00  9.17865E-04
  1.74428E+00  9.15229E-04
  1.99347E+00  9.15223E-04
  2.24265E+00  9.25320E-04
  2.49183E+00  9.36415E-04
  2.74102E+00  9.37727E-04
  2.99020E+00  9.34249E-04
  3.23938E+00  9.40435E-04
  3.48857E+00  9.54758E-04
  3.73775E+00  9.59895E-04
  3.98693E+00  9.55074E-04
  4.23612E+00  9.58443E-04
  4.48530E+00  9.72181E-04
  4.73448E+00  9.79902E-04
  4.98367E+00  9.78075E-04
  5.23285E+00  9.79462E-04
  5.48203E+00  9.89349E-04
  5.73122E+00  9.98968E-04
  5.98040E+00  1.00122E-03
  6.22958E+00  1.00164E-03
  6.47877E+00  1.00840E-03
  6.72795E+00  1.01802E-03
  6.97713E+00  1.02304E-03
  7.22632E+00  1.02561E-03
  7.47550E+00  1.02994E-03
  7.72468E+00  1.03587E-03
  7.97387E+00  1.04379E-03
  8.22305E+00  1.05072E-03
  8.47223E+00  1.05246E-03
  8.72142E+00  1.05509E-03
  8.97060E+00  1.06505E-03
  9.21978E+00  1.07438E-03
  9.46897E+00  1.07563E-03
  9.71815E+00  1.07686E-03
  9.96733E+00  1.08605E-03
  1.02165E+01  1.09682E-03
  1.04657E+01  1.10030E-03
