@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/31/16 at 12:49:49 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
  4.12908E+01  1.54424E+00  1.45643E-01
  4.15400E+01  1.43382E+00  1.40489E-01
  4.17892E+01  1.59082E+00  1.47794E-01
  4.20384E+01  1.63110E+00  1.49621E-01
  4.22875E+01  1.43952E+00  1.40797E-01
  4.25367E+01  1.38855E+00  1.38364E-01
  4.27859E+01  1.21126E+00  1.29508E-01
  4.30351E+01  1.45601E+00  1.41617E-01
  4.32843E+01  1.43784E+00  1.40767E-01
  4.35335E+01  1.27716E+00  1.32908E-01
  4.37826E+01  1.39370E+00  1.38673E-01
  4.40318E+01  1.35328E+00  1.36717E-01
  4.42810E+01  1.34258E+00  1.36203E-01
  4.45302E+01  1.28588E+00  1.33393E-01
  4.47794E+01  1.45264E+00  1.41544E-01
  4.50286E+01  1.31690E+00  1.34967E-01
  4.52777E+01  1.08080E+00  1.22679E-01
  4.55269E+01  1.08790E+00  1.23078E-01
  4.57761E+01  1.11890E+00  1.24767E-01
  4.60253E+01  1.21496E+00  1.29845E-01
  4.62745E+01  1.16167E+00  1.27070E-01
  4.65237E+01  9.55836E-01  1.15689E-01
  4.67728E+01  9.88830E-01  1.17600E-01
  4.70220E+01  9.02246E-01  1.12554E-01
  4.72712E+01  1.18034E+00  1.28098E-01
  4.75204E+01  9.78542E-01  1.17041E-01
  4.77696E+01  9.85598E-01  1.17456E-01
  4.80188E+01  1.01753E+00  1.19280E-01
  4.82679E+01  1.12197E+00  1.25041E-01
  4.85171E+01  1.06489E+00  1.21942E-01
  4.87663E+01  9.87322E-01  1.17595E-01
  4.90155E+01  1.05773E+00  1.21568E-01
  4.92647E+01  1.10679E+00  1.24265E-01
  4.95139E+01  1.03962E+00  1.20582E-01
  4.97630E+01  1.17505E+00  1.27932E-01
  5.00122E+01  1.28147E+00  1.33428E-01
  5.02614E+01  1.37216E+00  1.37942E-01
  5.05106E+01  1.24237E+00  1.31462E-01
  5.07598E+01  1.34798E+00  1.36780E-01
  5.10090E+01  1.43701E+00  1.41111E-01
  5.12581E+01  1.66280E+00  1.51525E-01
  5.15073E+01  1.54028E+00  1.45985E-01
  5.17565E+01  1.52816E+00  1.45438E-01
  5.20057E+01  1.56567E+00  1.47180E-01
  5.22549E+01  1.71126E+00  1.53721E-01
  5.25041E+01  1.84796E+00  1.59621E-01
  5.27532E+01  1.52701E+00  1.45435E-01
  5.30024E+01  1.49124E+00  1.43779E-01
  5.32516E+01  1.39904E+00  1.39396E-01
  5.35008E+01  1.41007E+00  1.39941E-01
  5.37500E+01  1.37239E+00  1.38123E-01
  5.39992E+01  1.35701E+00  1.37381E-01
  5.42483E+01  1.20680E+00  1.29797E-01
  5.44975E+01  1.13560E+00  1.26047E-01
  5.47467E+01  9.86729E-01  1.17807E-01
  5.49959E+01  9.84793E-01  1.17706E-01
  5.52451E+01  7.61317E-01  1.04092E-01
  5.54943E+01  7.97905E-01  1.06452E-01
  5.57434E+01  7.77757E-01  1.05173E-01
  5.59926E+01  6.88353E-01  9.92651E-02
  5.62418E+01  4.82150E-01  8.40546E-02
  5.64910E+01  4.43197E-01  8.08644E-02
  5.67402E+01  4.75799E-01  8.35552E-02
  5.69894E+01  3.00290E-01  6.78706E-02
  5.72385E+01  3.78156E-01  7.52440E-02
  5.74877E+01  3.82906E-01  7.56748E-02
  5.77369E+01  2.23075E-01  5.96884E-02
  5.79861E+01  1.31705E-01  4.82206E-02
  5.82353E+01  1.82540E-01  5.49036E-02
  5.84845E+01  2.06987E-01  5.78463E-02
  5.87336E+01  1.62776E-01  5.24149E-02
  5.89828E+01  7.23542E-02  3.90105E-02
  5.92320E+01  1.07364E-01  4.46845E-02
  5.94812E+01  1.50834E-01  5.08586E-02
  5.97304E+01  1.16702E-01  4.60862E-02
  5.99796E+01  1.06342E-01  4.45385E-02
  6.02287E+01  1.96379E-01  5.66195E-02
  6.04779E+01  8.03092E-02  4.03830E-02
  6.07271E+01  1.36756E-01  4.89625E-02
  6.09763E+01  1.12149E-01  4.54263E-02
  6.12255E+01  1.23312E-01  4.70684E-02
  6.14747E+01  1.02539E-01  4.39724E-02
  6.17238E+01  1.09107E-01  4.49784E-02
