@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "normalized data (1/eV)"
@s0 errorbar size 0.0
@type xydy
 -2.27733E-01  2.14493E+00  9.17213E-01
  7.13064E-02  2.11878E+00  9.54985E-01
  3.70346E-01  2.36432E+00  7.89892E-01
  6.69385E-01  2.41575E+00  5.25347E-01
  9.68424E-01  2.13072E+00  3.37615E-01
  1.26746E+00  1.94094E+00  2.66161E-01
  1.56650E+00  1.99914E+00  2.20209E-01
  1.86554E+00  2.11908E+00  1.98586E-01
  2.16458E+00  2.21529E+00  1.91695E-01
  2.46362E+00  2.28990E+00  1.81524E-01
  2.76266E+00  2.32640E+00  1.80869E-01
  3.06170E+00  2.31869E+00  1.75040E-01
  3.36074E+00  2.14401E+00  1.63411E-01
  3.65978E+00  2.02976E+00  1.57260E-01
  3.95882E+00  2.15799E+00  1.59291E-01
  4.25785E+00  2.36276E+00  1.64063E-01
  4.55689E+00  2.31146E+00  1.61222E-01
  4.85593E+00  2.21391E+00  1.57100E-01
  5.15497E+00  2.25479E+00  1.57519E-01
  5.45401E+00  2.23619E+00  1.56184E-01
  5.75305E+00  2.29359E+00  1.57390E-01
  6.05209E+00  2.33716E+00  1.58240E-01
  6.35113E+00  2.22942E+00  1.54323E-01
  6.65017E+00  2.31395E+00  1.56645E-01
  6.94921E+00  2.39760E+00  1.58954E-01
  7.24825E+00  2.57645E+00  1.64203E-01
  7.54728E+00  2.60481E+00  1.64808E-01
  7.84632E+00  2.60460E+00  1.64574E-01
  8.14536E+00  2.64771E+00  1.65678E-01
  8.44440E+00  2.47348E+00  1.60134E-01
  8.74344E+00  2.38923E+00  1.57304E-01
  9.04248E+00  2.29586E+00  1.54143E-01
  9.34152E+00  2.27321E+00  1.53262E-01
  9.64056E+00  2.59766E+00  1.63404E-01
  9.93960E+00  2.54804E+00  1.61761E-01
  1.02386E+01  2.64606E+00  1.64670E-01
  1.05377E+01  2.84649E+00  1.69058E-01
  1.08367E+01  2.80194E+00  1.67732E-01
  1.11358E+01  2.70548E+00  1.64826E-01
  1.14348E+01  2.74298E+00  1.65962E-01
  1.17338E+01  2.93631E+00  1.71699E-01
  1.20329E+01  2.79834E+00  1.67624E-01
  1.23319E+01  2.65121E+00  1.63167E-01
  1.26309E+01  2.67441E+00  1.63879E-01
  1.29300E+01  2.80181E+00  1.67729E-01
  1.32290E+01  2.88786E+00  1.70280E-01
  1.35281E+01  2.88729E+00  1.70264E-01
  1.38271E+01  3.24794E+00  1.80567E-01
  1.41261E+01  3.10723E+00  1.76616E-01
  1.44252E+01  2.98889E+00  1.73229E-01
  1.47242E+01  3.20108E+00  1.79262E-01
  1.50233E+01  3.19135E+00  1.78989E-01
  1.53223E+01  3.26884E+00  1.81146E-01
  1.56213E+01  3.17643E+00  1.78572E-01
  1.59204E+01  3.43010E+00  1.85554E-01
  1.62194E+01  3.47781E+00  1.86837E-01
  1.65185E+01  3.44152E+00  1.85863E-01
  1.68175E+01  3.65064E+00  1.91418E-01
  1.71165E+01  3.75061E+00  1.94016E-01
  1.74156E+01  3.54578E+00  1.88653E-01
