@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "three and higher phonon contribution (1/eV)"
@type xy
 -2.12318E+01  7.64624E-03
 -2.09327E+01  7.54314E-03
 -2.06337E+01  7.68333E-03
 -2.03347E+01  7.78421E-03
 -2.00356E+01  7.74118E-03
 -1.97366E+01  7.93648E-03
 -1.94375E+01  7.89263E-03
 -1.91385E+01  8.02030E-03
 -1.88395E+01  8.07670E-03
 -1.85404E+01  8.09820E-03
 -1.82414E+01  8.24791E-03
 -1.79423E+01  8.19063E-03
 -1.76433E+01  8.38331E-03
 -1.73443E+01  8.36206E-03
 -1.70452E+01  8.42297E-03
 -1.67462E+01  8.57343E-03
 -1.64472E+01  8.51260E-03
 -1.61481E+01  8.67030E-03
 -1.58491E+01  8.71939E-03
 -1.55500E+01  8.71374E-03
 -1.52510E+01  8.89164E-03
 -1.49520E+01  8.84605E-03
 -1.46529E+01  8.95792E-03
 -1.43539E+01  9.07357E-03
 -1.40548E+01  8.98938E-03
 -1.37558E+01  9.22725E-03
 -1.34568E+01  9.18032E-03
 -1.31577E+01  9.21711E-03
 -1.28587E+01  9.45111E-03
 -1.25596E+01  9.25775E-03
 -1.22606E+01  9.55634E-03
 -1.19616E+01  9.50019E-03
 -1.16625E+01  9.51604E-03
 -1.13635E+01  9.77734E-03
 -1.10644E+01  9.56628E-03
 -1.07654E+01  9.86360E-03
 -1.04664E+01  9.82961E-03
 -1.01673E+01  9.82143E-03
 -9.86829E+00  1.00760E-02
 -9.56925E+00  9.92805E-03
 -9.27021E+00  1.01212E-02
 -8.97117E+00  1.01802E-02
 -8.67213E+00  1.01541E-02
 -8.37310E+00  1.03153E-02
 -8.07406E+00  1.03584E-02
 -7.77502E+00  1.03372E-02
 -7.47598E+00  1.05347E-02
 -7.17694E+00  1.05100E-02
 -6.87790E+00  1.05589E-02
 -6.57886E+00  1.07317E-02
 -6.27982E+00  1.06538E-02
 -5.98078E+00  1.08219E-02
 -5.68174E+00  1.08672E-02
 -5.38270E+00  1.08627E-02
 -5.08367E+00  1.10490E-02
 -4.78463E+00  1.09886E-02
 -4.48559E+00  1.11364E-02
 -4.18655E+00  1.11944E-02
 -3.88751E+00  1.11864E-02
 -3.58847E+00  1.13645E-02
 -3.28943E+00  1.13297E-02
