@page size 600,600
@view 0.12,0.1,0.97,0.93
@subtitle "PHOENIX module phox, 10/30/16 at 15:29:20 -07:00"
@xaxes scale Normal
@yaxes scale Normal
@xaxis label "energy (meV)"
@yaxis label "data without elastic peak"
@s0 errorbar size 0.0
@type xydy
 -3.43182E+01  8.83270E+01  9.42473E+00
 -3.40192E+01  8.04214E+01  8.99584E+00
 -3.37201E+01  8.70591E+01  9.35724E+00
 -3.34211E+01  6.88233E+01  8.32598E+00
 -3.31220E+01  6.71708E+01  8.22633E+00
 -3.28230E+01  6.20807E+01  7.91083E+00
 -3.25240E+01  6.49267E+01  8.08880E+00
 -3.22249E+01  7.33329E+01  8.59261E+00
 -3.19259E+01  7.65221E+01  8.77614E+00
 -3.16268E+01  7.64916E+01  8.77457E+00
 -3.13278E+01  8.96761E+01  9.49607E+00
 -3.10288E+01  8.36745E+01  9.17459E+00
 -3.07297E+01  8.76108E+01  9.38686E+00
 -3.04307E+01  9.96657E+01  1.00083E+01
 -3.01316E+01  1.08680E+02  1.04489E+01
 -2.98326E+01  1.11179E+02  1.05678E+01
 -2.95336E+01  1.12970E+02  1.06522E+01
 -2.92345E+01  1.06598E+02  1.03488E+01
 -2.89355E+01  1.11513E+02  1.05838E+01
 -2.86365E+01  1.34794E+02  1.16317E+01
 -2.83374E+01  1.54104E+02  1.24339E+01
 -2.80384E+01  1.52988E+02  1.23888E+01
 -2.77393E+01  1.41854E+02  1.19312E+01
 -2.74403E+01  1.33261E+02  1.15657E+01
 -2.71413E+01  1.56508E+02  1.25304E+01
 -2.68422E+01  1.69561E+02  1.30406E+01
 -2.65432E+01  1.64997E+02  1.28646E+01
 -2.62441E+01  1.86121E+02  1.36609E+01
 -2.59451E+01  1.74686E+02  1.32356E+01
 -2.56461E+01  1.56034E+02  1.25114E+01
 -2.53470E+01  1.56729E+02  1.25392E+01
 -2.50480E+01  1.69633E+02  1.30435E+01
 -2.47489E+01  1.73712E+02  1.31989E+01
 -2.44499E+01  1.71822E+02  1.31272E+01
 -2.41509E+01  1.84300E+02  1.35942E+01
 -2.38518E+01  1.94211E+02  1.39540E+01
 -2.35528E+01  2.31609E+02  1.52352E+01
